filename,date,manual_snowdepth,keypoint_model
,,8.3829,
,,6.2853,
,,6.2853,
,,5.7609,
,,5.2365,
,,4.7121,
,,6.2853,
,,5.2365,
,,5.7609,
,,4.7121,
,,3.6633,
,,3.1389,
,,4.1877,
,,4.7121,
,,3.1389,
,,3.6633,
,,3.6633,
,,3.6633,
,,3.6633,
,,2.6145,
,,4.1877,
,,3.6633,
,,2.0901,
,,3.6633,
,,3.6633,
,,3.1389,
,,3.6633,
,,4.1877,
,,1.0413,
,,3.1389,
,,23.5905,
,,25.6881,
,,39.3225,
,,38.2737,
,,48.7617,
,,47.7129,
,,46.1397,
,,46.1397,
,,42.4689,
,,41.4201,
,,39.8469,
,,39.8469,
,,66.0669,
,,66.5913,
,,57.6765,
,,57.1521,
,,51.9081,
,,52.9569,
,,49.2861,
,,49.2861,
,,73.4085,
,,74.9817,
,,77.6037,
,,69.2133,
,,62.3961,
,,62.9205,
,,57.1521,
,,57.6765,
,,54.0057,
,,52.9569,
,,62.3961,
,,64.4937,
,,61.3473,
,,61.3473,
,,58.7253,
,,58.7253,
,,59.2497,
,,59.2497,
,,65.5425,
,,66.5913,
,,63.3138,
,,63.4449,
,,61.8717,
,,63.3138,
,,60.8229,
,,60.8229,
,,59.7741,
,,60.8229,
,,66.0669,
,,65.0181,
,,67.1157,
,,65.9358,
,,66.5913,
,,67.1157,
,,67.6401,
,,65.5425,
,,66.0669,
,,64.4937,
,,62.3961,
,,62.9205,
,,62.3961,
,,62.3961,
,,61.2162,
,,62.3961,
,,60.8229,
,,60.2985,
,,60.2985,
,,58.7253,
,,59.2497,
,,58.7253,
,,77.0793,
,,76.0305,
,,89.1405,
,,88.485,
,,84.4209,
,,83.3721,
,,91.7625,
,,89.6649,
,,87.5673,
,,87.0429,
,,83.241,
,,81.6678,
,,80.7501,
,,80.2257,
,,81.2745,
,,81.7989,
,,81.7989,
,,83.8965,
,,84.4209,
,,84.9453,
,,81.1434,
,,80.7501,
,,80.2257,
,,79.7013,
,,77.6037,
,,77.6037,
,,76.4238,
,,77.6037,
,,75.8994,
,,74.9817,
,,78.1281,
,,76.9482,
,,92.8113,
,,94.3845,
,,88.0917,
,,87.5673,
,,89.6649,
,,90.1893,
,,98.0553,
,,95.9577,
,,91.7625,
,,92.1558,
,,89.1405,
,,89.1405,
,,85.9941,
,,83.8965,
,,88.485,
,,89.6649,
,,96.351,
,,95.9577,
,,94.3845,
,,92.8113,
,,90.5826,
,,89.1405,
,,99.6285,
,,100.6773,
,,106.4457,
,,104.8725,
,,104.8725,
,,106.4457,
,,102.7749,
,,101.7261,
,,99.6285,
,,100.1529,
,,100.1529,
,,97.0065,
,,103.8237,
,,105.9213,
,,109.0677,
,,108.0189,
,,108.0189,
,,107.4945,
,,105.9213,
,,104.8725,
,,104.8725,
,,103.8237,
,,102.1194,
,,102.7749,
,,100.5462,
,,101.2017,
,,98.0553,
,,99.1041,
,,103.8237,
,,102.6438,
,,101.2017,
,,103.1682,
,,105.9213,
,,104.8725,
,,103.2993,
,,102.7749,
,,100.6773,
,,101.2017,
,,100.0218,
,,102.7749,
,,104.8725,
,,104.3481,
,,101.2017,
,,101.595,
,,101.0706,
,,100.6773,
,,101.7261,
,,100.6773,
,,99.6285,
,,98.5797,
,,97.9242,
,,97.3998,
,,98.0553,
,,98.0553,
,,96.8754,
,,96.4821,
,,96.4821,
,,96.8754,
,,96.8754,
,,96.4821,
,,97.3998,
,,96.8754,
,,95.4333,
,,95.4333,
,,94.3845,
,,93.3357,
,,98.0553,
,,99.1041,
,,103.2993,
,,102.7749,
,,110.6409,
,,111.6897,
,,108.0189,
,,108.0189,
,,104.217,
,,105.9213,
,,102.6438,
,,102.6438,
,,101.595,
,,102.2505,
,,100.6773,
,,100.1529,
,,103.6926,
,,104.3481,
,,103.8237,
,,102.6438,
,,101.7261,
,,102.6438,
,,100.6773,
,,100.1529,
,,99.4974,
,,98.5797,
,,96.4821,
,,97.5309,
,,97.5309,
,,98.0553,
,,102.7749,
,,101.7261,
,,100.0218,
,,101.0706,
,,110.1165,
,,112.2141,
,,111.6897,
,,112.2141,
,,116.4093,
,,116.9337,
,,118.5069,
,,119.0313,
,,116.9337,
,,117.4581,
,,115.3605,
,,114.8361,
,,112.2141,
,,111.1653,
,,110.6409,
,,111.1653,
,,137.9097,
,,143.6781,
,,148.9221,
,,151.0197,
,,152.5929,
,,152.5929,
,,153.6417,
,,154.6905,
,,145.7757,
,,147.3489,
,,147.3489,
,,148.3977,
,,145.7757,
,,145.2513,
,,142.1049,
,,141.5805,
,,142.1049,
,,143.1537,
,,158.3613,
,,158.3613,
,,151.0197,
,,151.0197,
,,156.2637,
,,153.1173,
,,148.3977,
,,148.3977,
,,142.6293,
,,141.0561,
,,139.4829,
,,139.4829,
,,140.5317,
,,140.0073,
,,134.2389,
,,135.8121,
,,134.2389,
,,133.7145,
,,130.5681,
,,132.1413,
,,128.9949,
,,129.5193,
,,125.8485,
,,123.7509,
,,118.5069,
,,118.5069,
,,112.7385,
,,112.7385,
,,111.6897,
,,109.5921,
,,114.8361,
,,113.2629,
,,109.5921,
,,108.0189,
,,113.2629,
,,111.1653,
,,109.5921,
,,109.5921,
,,120.6045,
,,119.5557,
,,119.0313,
,,115.8849,
,,110.6409,
,,111.1653,
,,113.2629,
,,110.1165,
,,107.4945,
,,107.4945,
,,106.4457,
,,105.9213,
,,105.3969,
,,103.6926,
,,102.6438,
,,102.7749,
,,101.2017,
,,100.6773,
,,99.1041,
,,97.0065,
,,96.4821,
,,94.9089,
,,93.3357,
,,90.1893,
,,88.0917,
,,87.0429,
,,83.3721,
,,82.3233,
,,80.2257,
,,76.5549,
,,72.8841,
,,71.7042,
,,67.6401,
,,67.1157,
,,63.4449,
,,61.3473,
,,58.7253,
,,56.6277,
,,55.0545,
,,54.0057,
,,49.8105,
,,50.8593,
,,47.1885,
,,46.1397,
,,44.5665,
,,41.9445,
,,39.3225,
,,38.7981,
,,35.6517,
,,35.1273,
,,33.5541,
,,31.9809,
,,29.8833,
,,27.2613,
,,23.5905,
,,21.4929,
,,18.8709,
,,18.8709,
,,17.8221,
,,16.2489,
,,13.1025,
,,12.5781,
,,7.3341,
,,6.2853,
,,-0.5319,
,,-0.5319,
,,1.0413,
,,0.5169,
,,-0.5319,
,,1.0413,
,,-0.0075,
,,1.5657,
,,-0.5319,
,,1.5657,
,,1.0413,
,,3.1389,
,,2.0901,
,,2.6145,
,,-0.5319,
,,4.7121,
,,2.0901,
,,2.6145,
,,-0.0075,
,,0.5169,
,,1.0413,
,,0.5169,
,,1.0413,
,,3.1389,
,,0.5169,
,,1.0413,
,,1.5657,
,,-0.0075,
,,1.5657,
,,1.5657,
,,2.0901,
,,2.6145,
,,-0.5319,
,,1.5657,
,,2.6145,
,,1.5657,
,,0.5169,
,,0.5169,
,,0.5169,
,,-0.5319,
,,2.0901,
,,1.5657,
,,1.0413,
,,1.5657,
,,4.1877,
,,2.6145,
,,2.0901,
,,-0.5319,
,,0.01138,
,,1.03202,
,,2.05266,
,,2.56298,
,,1.54234,
,,0.5217,
,,-1.00926,
,,1.03202,
,,2.56298,
,,-0.49894,
,,0.5217,
,,-1.00926,
,,2.05266,
,,-0.49894,
,,0.01138,
,,-0.49894,
,,0.5217,
,,-1.00926,
,,-2.0299,
,,0.01138,
,,1.03202,
,,-1.00926,
,,3.0733,
,,-2.0299,
,,-1.51958,
,,-1.00926,
,,-1.00926,
,,-0.49894,
,,-2.0299,
,,0.5217,
,,-1.00926,
,,-0.49894,
,,-0.49894,
,,0.5217,
,,-1.00926,
,,-1.51958,
,,-2.54022,
,,-1.00926,
,,4.09394,
,,3.0733,
,,-2.0299,
,,-2.0299,
,,4.60426,
,,4.09394,
,,2.56298,
,,2.05266,
,,4.09394,
,,3.0733,
,,-0.49894,
,,-0.49894,
,,2.05266,
,,1.03202,
,,-1.00926,
,,-0.49894,
,,0.5217,
,,-2.0299,
,,0.01138,
,,1.03202,
,,9.19714,
,,7.66618,
,,7.66618,
,,7.15586,
,,16.34162,
,,14.81066,
,,11.74874,
,,11.23842,
,,11.23842,
,,9.70746,
,,8.1765,
,,8.68682,
,,6.64554,
,,6.64554,
,,6.13522,
,,5.6249,
,,4.09394,
,,5.6249,
,,1.03202,
,,2.56298,
,,0.01138,
,,0.01138,
,,0.5217,
,,-0.49894,
,,-1.51958,
,,-0.49894,
,,-1.00926,
,,0.01138,
,,0.01138,
,,0.01138,
,,-0.49894,
,,1.03202,
,,0.5217,
,,-0.49894,
,,1.03202,
,,0.01138,
,,0.01138,
,,0.01138,
,,-1.00926,
,,-1.51958,
,,1.03202,
,,-0.49894,
,,0.01138,
,,-1.00926,
,,-0.49894,
,,-1.00926,
,,17.36226,
,,16.85194,
,,25.52738,
,,25.01706,
,,38.28538,
,,39.30602,
,,34.20282,
,,35.73378,
,,33.18218,
,,33.18218,
,,33.6925,
,,30.63058,
,,65.84266,
,,66.35298,
,,52.06402,
,,54.61562,
,,47.98146,
,,46.96082,
,,46.4505,
,,45.94018,
,,87.78642,
,,111.13356,
,,76.04906,
,,72.47682,
,,68.39426,
,,66.35298,
,,63.29106,
,,62.78074,
,,60.73946,
,,60.22914,
,,291.4041,
,,300.9726,
,,62.78074,
,,63.80138,
,,62.78074,
,,62.27042,
,,61.7601,
,,61.7601,
,,69.92522,
,,69.4149,
,,68.90458,
,,69.4149,
,,68.39426,
,,68.39426,
,,65.84266,
,,64.82202,
,,65.33234,
,,65.33234,
,,303.65178,
,,300.58986,
,,300.07954,
,,66.8633,
,,66.35298,
,,65.84266,
,,67.37362,
,,67.88394,
,,67.88394,
,,68.39426,
,,66.8633,
,,65.84266,
,,68.39426,
,,65.33234,
,,65.84266,
,,66.35298,
,,64.3117,
,,63.80138,
,,63.29106,
,,65.33234,
,,64.3117,
,,63.29106,
,,73.49746,
,,76.55938,
,,87.65884,
,,88.29674,
,,83.06596,
,,81.15226,
,,89.8277,
,,88.67948,
,,88.29674,
,,88.29674,
,,86.25546,
,,86.25546,
,,85.61756,
,,84.21418,
,,87.2761,
,,85.23482,
,,88.80706,
,,88.80706,
,,87.78642,
,,88.16916,
,,84.7245,
,,85.74514,
,,85.74514,
,,83.19354,
,,83.19354,
,,83.57628,
,,83.19354,
,,81.535,
,,81.66258,
,,81.66258,
,,84.7245,
,,85.23482,
,,102.07538,
,,101.05474,
,,96.46186,
,,96.46186,
,,299.56922,
,,94.9309,
,,104.62698,
,,110.75082,
,,98.50314,
,,98.37556,
,,95.95154,
,,96.33428,
,,96.46186,
,,94.42058,
,,101.56506,
,,105.64762,
,,116.74708,
,,116.36434,
,,109.73018,
,,109.73018,
,,111.26114,
,,110.62324,
,,116.87466,
,,300.58986,
,,127.08106,
,,123.50882,
,,124.52946,
,,125.03978,
,,121.97786,
,,121.46754,
,,119.42626,
,,119.93658,
,,118.91594,
,,118.40562,
,,121.97786,
,,124.01914,
,,125.03978,
,,126.06042,
,,124.01914,
,,125.03978,
,,122.48818,
,,121.97786,
,,120.95722,
,,121.46754,
,,119.42626,
,,119.93658,
,,119.42626,
,,119.42626,
,,117.8953,
,,119.93658,
,,126.57074,
,,123.50882,
,,124.52946,
,,126.06042,
,,130.14298,
,,126.57074,
,,122.9985,
,,124.52946,
,,124.01914,
,,123.50882,
,,122.48818,
,,125.5501,
,,124.01914,
,,123.50882,
,,123.50882,
,,124.01914,
,,124.52946,
,,124.52946,
,,123.50882,
,,125.03978,
,,125.03978,
,,122.48818,
,,121.97786,
,,121.46754,
,,120.95722,
,,121.97786,
,,120.4469,
,,120.95722,
,,119.93658,
,,119.93658,
,,119.42626,
,,118.91594,
,,118.40562,
,,118.40562,
,,117.38498,
,,115.85402,
,,116.36434,
,,116.87466,
,,120.4469,
,,120.95722,
,,126.06042,
,,124.01914,
,,135.7565,
,,133.71522,
,,129.63266,
,,129.63266,
,,127.08106,
,,128.1017,
,,127.08106,
,,125.03978,
,,125.03978,
,,125.03978,
,,125.5501,
,,126.06042,
,,127.08106,
,,127.08106,
,,127.08106,
,,127.08106,
,,124.01914,
,,125.03978,
,,124.52946,
,,124.01914,
,,122.48818,
,,122.48818,
,,122.3606,
,,121.97786,
,,121.97786,
,,121.97786,
,,125.5501,
,,125.5501,
,,124.01914,
,,125.03978,
,,130.6533,
,,131.16362,
,,133.71522,
,,133.71522,
,,135.7565,
,,137.79778,
,,142.39066,
,,141.37002,
,,140.8597,
,,139.83906,
,,140.8597,
,,139.32874,
,,138.81842,
,,138.81842,
,,137.28746,
,,138.81842,
,,166.3757,
,,169.94794,
,,177.60274,
,,177.60274,
,,180.15434,
,,180.66466,
,,180.66466,
,,180.66466,
,,177.09242,
,,176.5821,
,,178.11306,
,,176.5821,
,,175.56146,
,,175.05114,
,,179.64402,
,,177.09242,
,,184.74722,
,,184.74722,
,,203.62906,
,,202.0981,
,,192.91234,
,,192.40202,
,,195.97426,
,,195.46394,
,,189.3401,
,,189.3401,
,,185.76786,
,,184.74722,
,,181.6853,
,,182.70594,
,,181.6853,
,,181.6853,
,,180.15434,
,,180.15434,
,,180.15434,
,,180.15434,
,,178.11306,
,,178.11306,
,,176.07178,
,,176.5821,
,,172.49954,
,,170.45826,
,,165.35506,
,,164.33442,
,,160.25186,
,,159.74154,
,,157.70026,
,,157.18994,
,,158.7209,
,,157.70026,
,,157.18994,
,,156.67962,
,,161.78282,
,,160.76218,
,,158.21058,
,,158.21058,
,,168.41698,
,,170.96858,
,,166.3757,
,,164.33442,
,,161.2725,
,,160.25186,
,,161.78282,
,,159.23122,
,,155.65898,
,,158.21058,
,,156.1693,
,,155.14866,
,,155.14866,
,,155.14866,
,,150.55578,
,,151.57642,
,,148.00418,
,,148.00418,
,,143.92162,
,,143.4113,
,,138.3081,
,,139.32874,
,,133.71522,
,,133.2049,
,,127.08106,
,,126.57074,
,,121.46754,
,,119.93658,
,,113.30242,
,,112.28178,
,,107.6889,
,,108.19922,
,,100.54442,
,,99.90652,
,,93.27236,
,,92.88962,
,,86.25546,
,,86.25546,
,,79.11098,
,,78.60066,
,,72.98714,
,,73.49746,
,,68.90458,
,,68.39426,
,,64.18412,
,,63.29106,
,,59.2085,
,,58.69818,
,,52.57434,
,,53.59498,
,,47.98146,
,,47.47114,
,,41.3473,
,,38.28538,
,,30.12026,
,,31.1409,
,,23.99642,
,,23.99642,
,,17.87258,
,,18.89322,
,,16.34162,
,,15.32098,
,,7.66618,
,,8.1765,
,,0.5217,
,,-2.54022,
,,-1.00926,
,,-1.00926,
,,0.01138,
,,0.5217,
,,1.03202,
,,1.03202,
,,-1.00926,
,,1.54234,
,,-0.49894,
,,0.5217,
,,-1.00926,
,,0.5217,
,,0.01138,
,,0.01138,
,,0.5217,
,,-0.49894,
,,-2.0299,
,,0.01138,
,,1.03202,
,,0.01138,
,,0.01138,
,,-1.00926,
,,-1.00926,
,,-0.49894,
,,0.5217,
,,-0.49894,
,,-1.00926,
,,0.5217,
,,0.01138,
,,-1.00926,
,,-1.00926,
,,-1.51958,
,,-1.00926,
,,-0.49894,
,,0.01138,
,,0.5217,
,,-0.49894,
,,2.05266,
,,1.03202,
,,2.05266,
,,0.01138,
,,-1.00926,
,,1.54234,
,,-1.00926,
,,0.01138,
,,1.03202,
,,-0.001083,
,,-1.662879,
,,-0.555015,
,,-0.001083,
,,0.552849,
,,-0.555015,
,,2.768577,
,,2.214645,
,,1.660713,
,,-1.108947,
,,-0.001083,
,,0.552849,
,,0.552849,
,,1.660713,
,,0.552849,
,,0.552849,
,,-1.662879,
,,-0.555015,
,,1.660713,
,,-0.555015,
,,-0.555015,
,,1.660713,
,,2.768577,
,,-0.001083,
,,-1.108947,
,,-1.108947,
,,1.106781,
,,-0.555015,
,,-2.216811,
,,0.552849,
,,-0.001083,
,,-0.555015,
,,-2.770743,
,,2.214645,
,,-1.108947,
,,1.106781,
,,0.552849,
,,-0.001083,
,,-0.001083,
,,-0.001083,
,,-2.770743,
,,-0.555015,
,,0.552849,
,,-0.555015,
,,-2.770743,
,,-2.216811,
,,1.660713,
,,2.214645,
,,-0.001083,
,,-0.001083,
,,4.430373,
,,2.768577,
,,-0.001083,
,,1.106781,
,,-1.662879,
,,-0.001083,
,,-0.555015,
,,0.552849,
,,-0.001083,
,,1.106781,
,,1.660713,
,,0.552849,
,,-1.108947,
,,-0.555015,
,,1.660713,
,,-1.662879,
,,1.660713,
,,1.660713,
,,4.430373,
,,6.092169,
,,8.307897,
,,6.646101,
,,5.538237,
,,4.984305,
,,2.214645,
,,4.430373,
,,-0.001083,
,,1.660713,
,,-2.216811,
,,-0.001083,
,,-0.555015,
,,0.552849,
,,0.552849,
,,2.768577,
,,-0.555015,
,,1.106781,
,,-0.001083,
,,2.768577,
,,-0.001083,
,,2.214645,
,,1.660713,
,,1.660713,
,,0.552849,
,,-0.001083,
,,0.552849,
,,3.876441,
,,0.552849,
,,1.660713,
,,-1.108947,
,,4.430373,
,,1.106781,
,,0.552849,
,,-0.555015,
,,-0.001083,
,,-0.555015,
,,1.106781,
,,0.552849,
,,1.660713,
,,-1.108947,
,,1.106781,
,,-0.001083,
,,-0.001083,
,,11.631489,
,,11.631489,
,,21.048333,
,,21.602265,
,,27.695517,
,,26.033721,
,,24.371925,
,,22.710129,
,,18.832605,
,,19.940469,
,,19.940469,
,,18.832605,
,,294.136809,
,,292.475013,
,,28.249449,
,,30.465177,
,,23.817993,
,,24.371925,
,,21.602265,
,,23.264061,
,,42.097749,
,,45.421341,
,,44.313477,
,,38.774157,
,,33.234837,
,,33.788769,
,,33.234837,
,,30.465177,
,,29.911245,
,,29.911245,
,,34.896633,
,,35.450565,
,,35.450565,
,,33.788769,
,,33.234837,
,,33.234837,
,,35.450565,
,,35.450565,
,,42.651681,
,,40.435953,
,,40.435953,
,,40.435953,
,,37.112361,
,,38.774157,
,,39.882021,
,,37.666293,
,,38.774157,
,,38.774157,
,,39.882021,
,,40.435953,
,,40.435953,
,,41.543817,
,,39.882021,
,,42.097749,
,,42.097749,
,,42.097749,
,,40.435953,
,,39.882021,
,,39.882021,
,,38.774157,
,,38.220225,
,,39.882021,
,,38.220225,
,,38.220225,
,,38.220225,
,,38.220225,
,,37.666293,
,,37.666293,
,,37.666293,
,,38.220225,
,,44.313477,
,,43.759545,
,,47.637069,
,,45.975273,
,,48.744933,
,,44.867409,
,,53.176389,
,,54.284253,
,,54.838185,
,,53.176389,
,,49.852797,
,,52.068525,
,,50.406729,
,,50.406729,
,,52.622457,
,,52.622457,
,,53.176389,
,,54.838185,
,,53.730321,
,,53.176389,
,,50.406729,
,,49.852797,
,,49.298865,
,,49.298865,
,,49.298865,
,,48.744933,
,,49.298865,
,,49.298865,
,,48.744933,
,,48.744933,
,,49.852797,
,,48.744933,
,,55.946049,
,,55.392117,
,,55.392117,
,,54.284253,
,,56.499981,
,,57.053913,
,,60.931437,
,,60.931437,
,,62.593233,
,,62.039301,
,,60.931437,
,,60.377505,
,,58.715709,
,,58.161777,
,,58.715709,
,,61.485369,
,,64.255029,
,,64.808961,
,,62.039301,
,,62.593233,
,,62.593233,
,,60.377505,
,,67.024689,
,,68.686485,
,,75.333669,
,,73.671873,
,,73.117941,
,,73.671873,
,,70.902213,
,,70.902213,
,,70.348281,
,,70.902213,
,,69.240417,
,,68.686485,
,,73.671873,
,,73.117941,
,,73.117941,
,,75.333669,
,,74.225805,
,,73.117941,
,,73.671873,
,,73.117941,
,,73.117941,
,,73.671873,
,,70.348281,
,,73.117941,
,,70.348281,
,,70.348281,
,,68.686485,
,,74.779737,
,,76.995465,
,,76.441533,
,,75.887601,
,,76.441533,
,,75.887601,
,,75.887601,
,,77.549397,
,,76.995465,
,,75.333669,
,,78.103329,
,,76.441533,
,,78.657261,
,,79.211193,
,,78.103329,
,,76.995465,
,,76.995465,
,,77.549397,
,,77.549397,
,,76.995465,
,,76.995465,
,,76.995465,
,,75.333669,
,,75.333669,
,,74.779737,
,,73.671873,
,,73.671873,
,,73.117941,
,,74.779737,
,,74.779737,
,,74.779737,
,,73.671873,
,,73.117941,
,,73.117941,
,,73.671873,
,,73.117941,
,,73.671873,
,,72.564009,
,,72.010077,
,,73.671873,
,,72.564009,
,,75.333669,
,,74.225805,
,,75.887601,
,,76.441533,
,,75.887601,
,,75.333669,
,,74.225805,
,,72.564009,
,,72.564009,
,,72.564009,
,,72.564009,
,,73.117941,
,,73.671873,
,,72.564009,
,,76.995465,
,,75.887601,
,,74.225805,
,,75.333669,
,,73.117941,
,,73.117941,
,,72.010077,
,,72.564009,
,,71.456145,
,,69.240417,
,,70.348281,
,,69.794349,
,,71.456145,
,,70.902213,
,,73.671873,
,,72.564009,
,,69.794349,
,,69.794349,
,,75.887601,
,,76.995465,
,,77.549397,
,,76.995465,
,,77.549397,
,,76.995465,
,,78.657261,
,,78.657261,
,,83.642649,
,,84.196581,
,,84.196581,
,,85.304445,
,,81.426921,
,,83.088717,
,,80.872989,
,,83.642649,
,,105.799929,
,,107.461725,
,,113.554977,
,,112.447113,
,,115.632222,
,,116.324637,
,,117.432501,
,,116.186154,
,,112.447113,
,,112.30863,
,,112.30863,
,,111.339249,
,,110.231385,
,,111.893181,
,,108.569589,
,,110.231385,
,,115.632222,
,,114.662841,
,,123.525753,
,,121.171542,
,,117.986433,
,,120.756093,
,,121.863957,
,,122.417889,
,,119.648229,
,,119.094297,
,,115.216773,
,,112.30863,
,,110.785317,
,,112.447113,
,,114.108909,
,,111.893181,
,,109.677453,
,,108.569589,
,,109.677453,
,,108.569589,
,,108.985038,
,,110.231385,
,,106.907793,
,,105.799929,
,,103.584201,
,,103.030269,
,,100.260609,
,,98.598813,
,,94.721289,
,,93.613425,
,,91.397697,
,,91.397697,
,,91.397697,
,,91.951629,
,,88.074105,
,,88.074105,
,,89.735901,
,,88.628037,
,,88.628037,
,,87.520173,
,,93.059493,
,,97.490949,
,,93.059493,
,,94.167357,
,,88.074105,
,,88.628037,
,,89.181969,
,,89.181969,
,,85.858377,
,,86.966241,
,,85.304445,
,,84.196581,
,,83.642649,
,,79.765125,
,,81.426921,
,,80.319057,
,,79.765125,
,,290.813217,
,,74.225805,
,,78.657261,
,,73.671873,
,,72.564009,
,,68.686485,
,,69.794349,
,,67.024689,
,,65.916825,
,,62.039301,
,,58.715709,
,,55.946049,
,,53.176389,
,,50.960661,
,,49.298865,
,,40.989885,
,,41.543817,
,,35.450565,
,,38.774157,
,,31.019109,
,,31.019109,
,,27.141585,
,,24.371925,
,,21.602265,
,,21.048333,
,,16.062945,
,,14.401149,
,,13.293285,
,,11.631489,
,,6.092169,
,,3.876441,
,,-1.662879,
,,-1.662879,
,,1.660713,
,,1.106781,
,,3.322509,
,,1.106781,
,,2.214645,
,,1.660713,
,,1.660713,
,,0.552849,
,,-1.108947,
,,1.660713,
,,3.322509,
,,3.876441,
,,2.768577,
,,-0.001083,
,,1.660713,
,,3.322509,
,,3.876441,
,,1.660713,
,,2.768577,
,,-0.555015,
,,2.768577,
,,2.768577,
,,1.660713,
,,4.430373,
,,0.552849,
,,0.552849,
,,1.106781,
,,2.214645,
,,2.768577,
,,31.019109,
,,0.552849,
,,290.813217,
,,0.0224,
,,0.8096,
,,1.5968,
,,-0.7648,
,,1.5968,
,,1.5968,
,,-0.7648,
,,0.8096,
,,0.0224,
,,0.0224,
,,-0.7648,
,,0.8096,
,,0.8096,
,,2.384,
,,-0.7648,
,,-0.7648,
,,0.0224,
,,-0.7648,
,,0.8096,
,,-1.552,
,,-0.7648,
,,-1.552,
,,3.1712,
,,0.8096,
,,-0.7648,
,,0.8096,
,,0.8096,
,,0.8096,
,,-2.3392,
,,0.0224,
,,-1.552,
,,0.0224,
,,-2.3392,
,,0.0224,
,,-0.7648,
,,0.0224,
,,0.0224,
,,-0.7648,
,,-3.1264,
,,-1.552,
,,0.0224,
,,-0.7648,
,,-1.552,
,,-0.7648,
,,-1.552,
,,-0.7648,
,,0.0224,
,,0.0224,
,,0.0224,
,,0.0224,
,,2.384,
,,1.5968,
,,2.384,
,,2.384,
,,0.8096,
,,-0.7648,
,,0.0224,
,,-4.7008,
,,2.384,
,,0.8096,
,,3.1712,
,,1.5968,
,,6.32,
,,5.5328,
,,3.9584,
,,3.9584,
,,2.384,
,,2.384,
,,2.384,
,,0.0224,
,,0.0224,
,,-0.7648,
,,0.8096,
,,-2.3392,
,,-3.1264,
,,-1.552,
,,-2.3392,
,,-3.9136,
,,0.0224,
,,-3.1264,
,,-0.7648,
,,-3.1264,
,,-3.1264,
,,-2.3392,
,,-2.3392,
,,-2.3392,
,,-3.1264,
,,-2.3392,
,,-2.3392,
,,-3.1264,
,,-3.1264,
,,-2.3392,
,,-1.552,
,,-3.9136,
,,-3.1264,
,,-4.7008,
,,-3.9136,
,,-4.7008,
,,-3.1264,
,,-3.9136,
,,-5.488,
,,-3.9136,
,,-4.7008,
,,-3.1264,
,,11.8304,
,,11.0432,
,,24.4256,
,,22.8512,
,,33.872,
,,32.2976,
,,29.1488,
,,29.1488,
,,303.2256,
,,26.7872,
,,25.8688,
,,25.2128,
,,303.0944,
,,302.9632,
,,45.68,
,,40.9568,
,,35.4464,
,,33.872,
,,32.2976,
,,31.5104,
,,303.3568,
,,303.2256,
,,51.9776,
,,49.616,
,,45.68,
,,45.68,
,,302.9632,
,,44.1056,
,,42.5312,
,,42.5312,
,,49.616,
,,52.7648,
,,303.488,
,,48.0416,
,,46.4672,
,,46.4672,
,,48.0416,
,,48.0416,
,,51.1904,
,,51.1904,
,,303.2256,
,,53.552,
,,49.616,
,,51.1904,
,,50.4032,
,,51.1904,
,,50.4032,
,,48.8288,
,,53.552,
,,54.3392,
,,58.2752,
,,53.552,
,,53.552,
,,51.1904,
,,51.1904,
,,52.7648,
,,51.9776,
,,50.4032,
,,49.616,
,,50.4032,
,,49.616,
,,50.4032,
,,48.0416,
,,49.616,
,,50.4032,
,,50.4032,
,,48.0416,
,,48.8288,
,,49.616,
,,48.8288,
,,303.488,
,,302.176,
,,303.0944,
,,69.296,
,,67.7216,
,,67.7216,
,,73.232,
,,72.4448,
,,303.0944,
,,303.3568,
,,69.296,
,,69.296,
,,303.488,
,,302.832,
,,67.7216,
,,70.0832,
,,302.9632,
,,303.2256,
,,75.5936,
,,75.5936,
,,303.6192,
,,74.0192,
,,73.232,
,,71.6576,
,,303.488,
,,303.2256,
,,73.232,
,,69.296,
,,70.8704,
,,70.8704,
,,302.9632,
,,70.8704,
,,75.5936,
,,75.5936,
,,72.4448,
,,75.5936,
,,302.9632,
,,80.3168,
,,88.1888,
,,79.5296,
,,76.3808,
,,75.5936,
,,68.5088,
,,69.296,
,,67.7216,
,,67.7216,
,,69.296,
,,72.4448,
,,85.04,
,,71.6576,
,,72.4448,
,,72.4448,
,,72.4448,
,,72.4448,
,,81.104,
,,82.6784,
,,93.6992,
,,92.1248,
,,93.6992,
,,92.912,
,,93.6992,
,,92.912,
,,91.3376,
,,91.3376,
,,90.5504,
,,91.3376,
,,96.0608,
,,99.2096,
,,96.848,
,,95.2736,
,,93.6992,
,,93.6992,
,,94.4864,
,,93.6992,
,,92.912,
,,91.3376,
,,92.912,
,,90.5504,
,,88.976,
,,89.7632,
,,92.1248,
,,88.1888,
,,94.4864,
,,93.6992,
,,92.912,
,,91.3376,
,,94.4864,
,,92.1248,
,,99.2096,
,,96.848,
,,95.2736,
,,95.2736,
,,94.4864,
,,94.4864,
,,96.848,
,,96.848,
,,95.2736,
,,95.2736,
,,92.912,
,,93.6992,
,,303.3568,
,,94.4864,
,,93.6992,
,,94.4864,
,,92.912,
,,91.3376,
,,90.5504,
,,92.912,
,,94.4864,
,,94.4864,
,,95.2736,
,,94.4864,
,,94.4864,
,,94.4864,
,,96.0608,
,,94.4864,
,,93.6992,
,,93.6992,
,,93.6992,
